timestamp,ue_id,iface,size_bytes,latency_ms,src_ip,dst_ip,src_port,dst_port
24.876750946044922,0,uesimtun0,104,,10.60.0.3,4.4.4.4,36393,9000
24.8781099319458,0,uesimtun0,144,,10.60.0.3,2.2.2.2,36393,9000
24.896325826644897,1,uesimtun1,134,,10.60.0.4,3.3.3.3,43448,9000
24.896631002426147,0,uesimtun0,95,,10.60.0.3,1.1.1.1,36393,9000
24.898443937301636,0,uesimtun0,116,,10.60.0.3,4.4.4.4,36393,9000
24.901182889938354,0,uesimtun0,160,,10.60.0.3,1.1.1.1,36393,9000
24.901542901992798,1,uesimtun1,149,,10.60.0.4,3.3.3.3,43448,9000
24.903609037399292,0,uesimtun0,103,,10.60.0.3,2.2.2.2,36393,9000
24.906096935272217,0,uesimtun0,127,,10.60.0.3,4.4.4.4,36393,9000
24.90799903869629,0,uesimtun0,126,,10.60.0.3,3.3.3.3,36393,9000
24.914700984954834,0,uesimtun0,80,,10.60.0.3,8.8.8.8,36393,9000
24.915275812149048,4,uesimtun4,1326,,10.60.0.7,2.2.2.2,38285,9000
24.91769790649414,0,uesimtun0,111,,10.60.0.3,2.2.2.2,36393,9000
24.92016887664795,0,uesimtun0,121,,10.60.0.3,3.3.3.3,36393,9000
24.921347856521606,0,uesimtun0,160,,10.60.0.3,8.8.8.8,36393,9000
24.931893825531006,0,uesimtun0,105,,10.60.0.3,5.5.5.5,36393,9000
24.93755793571472,0,uesimtun0,87,,10.60.0.3,5.5.5.5,36393,9000
24.938925981521606,0,uesimtun0,150,,10.60.0.3,8.8.8.8,36393,9000
24.94006896018982,0,uesimtun0,108,,10.60.0.3,5.5.5.5,36393,9000
24.94309401512146,0,uesimtun0,139,,10.60.0.3,2.2.2.2,36393,9000
24.945019006729126,0,uesimtun0,153,,10.60.0.3,2.2.2.2,36393,9000
24.948426961898804,0,uesimtun0,156,,10.60.0.3,4.4.4.4,36393,9000
24.94911789894104,0,uesimtun0,158,,10.60.0.3,1.1.1.1,36393,9000
24.9500949382782,0,uesimtun0,90,,10.60.0.3,4.4.4.4,36393,9000
24.951503038406372,0,uesimtun0,123,,10.60.0.3,5.5.5.5,36393,9000
24.952821016311646,0,uesimtun0,85,,10.60.0.3,2.2.2.2,36393,9000
24.95482587814331,0,uesimtun0,108,,10.60.0.3,5.5.5.5,36393,9000
24.955703020095825,0,uesimtun0,102,,10.60.0.3,1.1.1.1,36393,9000
24.961620807647705,0,uesimtun0,101,,10.60.0.3,3.3.3.3,36393,9000
24.963002920150757,0,uesimtun0,110,,10.60.0.3,2.2.2.2,36393,9000
24.964066982269287,0,uesimtun0,159,,10.60.0.3,8.8.8.8,36393,9000
24.965873956680298,0,uesimtun0,135,,10.60.0.3,2.2.2.2,36393,9000
24.969907999038696,0,uesimtun0,102,,10.60.0.3,3.3.3.3,36393,9000
24.970535039901733,0,uesimtun0,124,,10.60.0.3,5.5.5.5,36393,9000
24.972030878067017,0,uesimtun0,141,,10.60.0.3,2.2.2.2,36393,9000
24.973541021347046,3,uesimtun3,1264,,10.60.0.6,5.5.5.5,44824,9000
24.974154949188232,0,uesimtun0,160,,10.60.0.3,2.2.2.2,36393,9000
24.9757878780365,0,uesimtun0,117,,10.60.0.3,2.2.2.2,36393,9000
24.97835898399353,0,uesimtun0,114,,10.60.0.3,2.2.2.2,36393,9000
24.981058835983276,0,uesimtun0,143,,10.60.0.3,2.2.2.2,36393,9000
24.982939958572388,0,uesimtun0,123,,10.60.0.3,1.1.1.1,36393,9000
24.985951900482178,0,uesimtun0,121,,10.60.0.3,2.2.2.2,36393,9000
24.987812995910645,0,uesimtun0,140,,10.60.0.3,1.1.1.1,36393,9000
24.99145197868347,0,uesimtun0,154,,10.60.0.3,8.8.8.8,36393,9000
24.993499994277954,0,uesimtun0,148,,10.60.0.3,8.8.8.8,36393,9000
24.993988037109375,0,uesimtun0,87,,10.60.0.3,8.8.8.8,36393,9000
24.995117902755737,0,uesimtun0,80,,10.60.0.3,4.4.4.4,36393,9000
24.99566388130188,0,uesimtun0,102,,10.60.0.3,1.1.1.1,36393,9000
24.996758937835693,0,uesimtun0,115,,10.60.0.3,5.5.5.5,36393,9000
24.9985249042511,0,uesimtun0,153,,10.60.0.3,4.4.4.4,36393,9000
25.003086805343628,0,uesimtun0,115,,10.60.0.3,2.2.2.2,36393,9000
25.00454592704773,0,uesimtun0,118,,10.60.0.3,2.2.2.2,36393,9000
25.006247997283936,0,uesimtun0,90,,10.60.0.3,1.1.1.1,36393,9000
25.007396936416626,0,uesimtun0,125,,10.60.0.3,3.3.3.3,36393,9000
25.009150981903076,0,uesimtun0,158,,10.60.0.3,8.8.8.8,36393,9000
25.009963989257812,0,uesimtun0,90,,10.60.0.3,5.5.5.5,36393,9000
25.01182794570923,1,uesimtun1,156,,10.60.0.4,5.5.5.5,43448,9000
25.01245403289795,0,uesimtun0,152,,10.60.0.3,8.8.8.8,36393,9000
25.013068914413452,0,uesimtun0,84,,10.60.0.3,4.4.4.4,36393,9000
25.013574838638306,1,uesimtun1,107,,10.60.0.4,3.3.3.3,43448,9000
25.013787984848022,0,uesimtun0,121,,10.60.0.3,1.1.1.1,36393,9000
25.01525592803955,0,uesimtun0,124,,10.60.0.3,3.3.3.3,36393,9000
25.016247987747192,0,uesimtun0,160,,10.60.0.3,8.8.8.8,36393,9000
25.01937198638916,0,uesimtun0,123,,10.60.0.3,1.1.1.1,36393,9000
25.020089864730835,0,uesimtun0,144,,10.60.0.3,5.5.5.5,36393,9000
25.02045202255249,0,uesimtun0,126,,10.60.0.3,1.1.1.1,36393,9000
25.023212909698486,0,uesimtun0,101,,10.60.0.3,4.4.4.4,36393,9000
25.028795957565308,0,uesimtun0,97,,10.60.0.3,8.8.8.8,36393,9000
25.02930188179016,0,uesimtun0,92,,10.60.0.3,3.3.3.3,36393,9000
25.032480001449585,0,uesimtun0,153,,10.60.0.3,2.2.2.2,36393,9000
25.034174919128418,0,uesimtun0,152,,10.60.0.3,4.4.4.4,36393,9000
25.037186861038208,0,uesimtun0,107,,10.60.0.3,8.8.8.8,36393,9000
25.040899991989136,0,uesimtun0,155,,10.60.0.3,4.4.4.4,36393,9000
25.041826963424683,3,uesimtun3,1078,,10.60.0.6,5.5.5.5,44824,9000
25.043288946151733,1,uesimtun1,126,,10.60.0.4,2.2.2.2,43448,9000
25.044209957122803,2,uesimtun2,1097,,10.60.0.5,1.1.1.1,41929,9000
25.044437885284424,0,uesimtun0,125,,10.60.0.3,1.1.1.1,36393,9000
25.047480821609497,0,uesimtun0,128,,10.60.0.3,5.5.5.5,36393,9000
25.04887890815735,0,uesimtun0,130,,10.60.0.3,4.4.4.4,36393,9000
25.052291870117188,0,uesimtun0,148,,10.60.0.3,4.4.4.4,36393,9000
25.053380012512207,0,uesimtun0,128,,10.60.0.3,3.3.3.3,36393,9000
25.055076837539673,0,uesimtun0,98,,10.60.0.3,8.8.8.8,36393,9000
25.05603003501892,0,uesimtun0,115,,10.60.0.3,2.2.2.2,36393,9000
25.05765390396118,0,uesimtun0,152,,10.60.0.3,2.2.2.2,36393,9000
25.059473991394043,0,uesimtun0,80,,10.60.0.3,8.8.8.8,36393,9000
25.05990481376648,0,uesimtun0,128,,10.60.0.3,4.4.4.4,36393,9000
25.061478853225708,0,uesimtun0,103,,10.60.0.3,8.8.8.8,36393,9000
25.062763929367065,0,uesimtun0,90,,10.60.0.3,1.1.1.1,36393,9000
25.06439185142517,0,uesimtun0,98,,10.60.0.3,3.3.3.3,36393,9000
25.066401958465576,0,uesimtun0,80,,10.60.0.3,1.1.1.1,36393,9000
25.06690287590027,0,uesimtun0,128,,10.60.0.3,5.5.5.5,36393,9000
25.067198038101196,4,uesimtun4,1329,,10.60.0.7,2.2.2.2,38285,9000
25.067678928375244,0,uesimtun0,84,,10.60.0.3,2.2.2.2,36393,9000
25.06817102432251,0,uesimtun0,100,,10.60.0.3,5.5.5.5,36393,9000
25.069123029708862,0,uesimtun0,100,,10.60.0.3,2.2.2.2,36393,9000
25.072196006774902,0,uesimtun0,89,,10.60.0.3,1.1.1.1,36393,9000
25.072702884674072,1,uesimtun1,112,,10.60.0.4,8.8.8.8,43448,9000
25.073770999908447,0,uesimtun0,145,,10.60.0.3,3.3.3.3,36393,9000
25.074936866760254,0,uesimtun0,152,,10.60.0.3,8.8.8.8,36393,9000
25.0767719745636,0,uesimtun0,87,,10.60.0.3,3.3.3.3,36393,9000
25.078189849853516,0,uesimtun0,146,,10.60.0.3,8.8.8.8,36393,9000
25.07917094230652,0,uesimtun0,93,,10.60.0.3,4.4.4.4,36393,9000
25.079282999038696,1,uesimtun1,128,,10.60.0.4,2.2.2.2,43448,9000
25.08204698562622,0,uesimtun0,157,,10.60.0.3,2.2.2.2,36393,9000
25.08593988418579,0,uesimtun0,128,,10.60.0.3,3.3.3.3,36393,9000
25.087586879730225,0,uesimtun0,109,,10.60.0.3,3.3.3.3,36393,9000
25.08877396583557,4,uesimtun4,1070,,10.60.0.7,5.5.5.5,38285,9000
25.090293884277344,0,uesimtun0,96,,10.60.0.3,2.2.2.2,36393,9000
25.091084003448486,0,uesimtun0,159,,10.60.0.3,4.4.4.4,36393,9000
25.09158492088318,0,uesimtun0,128,,10.60.0.3,8.8.8.8,36393,9000
25.09394097328186,0,uesimtun0,136,,10.60.0.3,2.2.2.2,36393,9000
25.095409870147705,4,uesimtun4,1240,,10.60.0.7,1.1.1.1,38285,9000
25.095669984817505,0,uesimtun0,81,,10.60.0.3,4.4.4.4,36393,9000
25.10068988800049,0,uesimtun0,100,,10.60.0.3,4.4.4.4,36393,9000
25.101742029190063,1,uesimtun1,105,,10.60.0.4,5.5.5.5,43448,9000
25.103766918182373,0,uesimtun0,88,,10.60.0.3,3.3.3.3,36393,9000
25.104394912719727,0,uesimtun0,132,,10.60.0.3,3.3.3.3,36393,9000
25.106870889663696,0,uesimtun0,130,,10.60.0.3,5.5.5.5,36393,9000
25.107352018356323,0,uesimtun0,159,,10.60.0.3,5.5.5.5,36393,9000
25.11008596420288,1,uesimtun1,107,,10.60.0.4,8.8.8.8,43448,9000
25.11039686203003,0,uesimtun0,122,,10.60.0.3,1.1.1.1,36393,9000
25.112008810043335,0,uesimtun0,124,,10.60.0.3,1.1.1.1,36393,9000
25.11375403404236,0,uesimtun0,101,,10.60.0.3,5.5.5.5,36393,9000
25.11424493789673,0,uesimtun0,157,,10.60.0.3,4.4.4.4,36393,9000
25.114893913269043,0,uesimtun0,107,,10.60.0.3,3.3.3.3,36393,9000
25.116693019866943,0,uesimtun0,155,,10.60.0.3,3.3.3.3,36393,9000
25.11810302734375,0,uesimtun0,119,,10.60.0.3,5.5.5.5,36393,9000
25.119274854660034,3,uesimtun3,1297,,10.60.0.6,2.2.2.2,44824,9000
25.120344877243042,0,uesimtun0,136,,10.60.0.3,3.3.3.3,36393,9000
25.1210298538208,0,uesimtun0,146,,10.60.0.3,4.4.4.4,36393,9000
25.125104904174805,0,uesimtun0,139,,10.60.0.3,5.5.5.5,36393,9000
25.12584900856018,0,uesimtun0,159,,10.60.0.3,3.3.3.3,36393,9000
25.126396894454956,1,uesimtun1,143,,10.60.0.4,5.5.5.5,43448,9000
25.126914024353027,0,uesimtun0,80,,10.60.0.3,1.1.1.1,36393,9000
25.127923011779785,0,uesimtun0,105,,10.60.0.3,3.3.3.3,36393,9000
25.13033103942871,0,uesimtun0,108,,10.60.0.3,8.8.8.8,36393,9000
25.13330602645874,0,uesimtun0,117,,10.60.0.3,1.1.1.1,36393,9000
25.135756969451904,0,uesimtun0,147,,10.60.0.3,1.1.1.1,36393,9000
25.140801906585693,0,uesimtun0,126,,10.60.0.3,2.2.2.2,36393,9000
25.142798900604248,0,uesimtun0,107,,10.60.0.3,3.3.3.3,36393,9000
25.144296884536743,0,uesimtun0,153,,10.60.0.3,3.3.3.3,36393,9000
25.144840955734253,0,uesimtun0,109,,10.60.0.3,1.1.1.1,36393,9000
25.14693784713745,0,uesimtun0,99,,10.60.0.3,4.4.4.4,36393,9000
25.147434949874878,1,uesimtun1,114,,10.60.0.4,5.5.5.5,43448,9000
25.14794087409973,0,uesimtun0,155,,10.60.0.3,8.8.8.8,36393,9000
25.149571895599365,0,uesimtun0,139,,10.60.0.3,3.3.3.3,36393,9000
25.1511390209198,0,uesimtun0,128,,10.60.0.3,5.5.5.5,36393,9000
25.152662992477417,0,uesimtun0,107,,10.60.0.3,8.8.8.8,36393,9000
25.154321908950806,0,uesimtun0,81,,10.60.0.3,8.8.8.8,36393,9000
25.155189990997314,0,uesimtun0,122,,10.60.0.3,4.4.4.4,36393,9000
25.157315969467163,0,uesimtun0,101,,10.60.0.3,3.3.3.3,36393,9000
25.15906000137329,0,uesimtun0,144,,10.60.0.3,4.4.4.4,36393,9000
25.16155481338501,3,uesimtun3,1356,,10.60.0.6,3.3.3.3,44824,9000
25.162969827651978,0,uesimtun0,156,,10.60.0.3,1.1.1.1,36393,9000
25.1663818359375,0,uesimtun0,98,,10.60.0.3,8.8.8.8,36393,9000
25.171036958694458,0,uesimtun0,96,,10.60.0.3,1.1.1.1,36393,9000
25.17163896560669,0,uesimtun0,119,,10.60.0.3,3.3.3.3,36393,9000
25.17306900024414,0,uesimtun0,124,,10.60.0.3,2.2.2.2,36393,9000
25.17352795600891,0,uesimtun0,136,,10.60.0.3,4.4.4.4,36393,9000
25.175959825515747,0,uesimtun0,92,,10.60.0.3,3.3.3.3,36393,9000
25.1765878200531,0,uesimtun0,107,,10.60.0.3,2.2.2.2,36393,9000
25.177178859710693,0,uesimtun0,106,,10.60.0.3,2.2.2.2,36393,9000
25.17781400680542,0,uesimtun0,82,,10.60.0.3,8.8.8.8,36393,9000
25.17962384223938,0,uesimtun0,109,,10.60.0.3,4.4.4.4,36393,9000
25.180032968521118,4,uesimtun4,1194,,10.60.0.7,3.3.3.3,38285,9000
25.181710958480835,0,uesimtun0,160,,10.60.0.3,8.8.8.8,36393,9000
25.182087898254395,0,uesimtun0,130,,10.60.0.3,2.2.2.2,36393,9000
25.183754920959473,0,uesimtun0,110,,10.60.0.3,2.2.2.2,36393,9000
25.185215950012207,0,uesimtun0,95,,10.60.0.3,1.1.1.1,36393,9000
25.18757700920105,0,uesimtun0,158,,10.60.0.3,2.2.2.2,36393,9000
25.18806481361389,4,uesimtun4,1424,,10.60.0.7,8.8.8.8,38285,9000
25.18846297264099,0,uesimtun0,85,,10.60.0.3,5.5.5.5,36393,9000
25.190053939819336,0,uesimtun0,104,,10.60.0.3,8.8.8.8,36393,9000
25.193377017974854,0,uesimtun0,107,,10.60.0.3,3.3.3.3,36393,9000
25.19514489173889,0,uesimtun0,111,,10.60.0.3,1.1.1.1,36393,9000
25.195725917816162,0,uesimtun0,158,,10.60.0.3,5.5.5.5,36393,9000
25.197391033172607,0,uesimtun0,132,,10.60.0.3,3.3.3.3,36393,9000
25.200294971466064,0,uesimtun0,119,,10.60.0.3,8.8.8.8,36393,9000
25.20235586166382,0,uesimtun0,106,,10.60.0.3,2.2.2.2,36393,9000
25.205639839172363,0,uesimtun0,102,,10.60.0.3,4.4.4.4,36393,9000
25.20577883720398,1,uesimtun1,104,,10.60.0.4,4.4.4.4,43448,9000
25.2082839012146,0,uesimtun0,135,,10.60.0.3,2.2.2.2,36393,9000
25.210161924362183,0,uesimtun0,142,,10.60.0.3,2.2.2.2,36393,9000
25.214879989624023,0,uesimtun0,109,,10.60.0.3,5.5.5.5,36393,9000
25.21666193008423,0,uesimtun0,123,,10.60.0.3,4.4.4.4,36393,9000
25.217135906219482,0,uesimtun0,122,,10.60.0.3,5.5.5.5,36393,9000
25.21740698814392,0,uesimtun0,99,,10.60.0.3,3.3.3.3,36393,9000
25.2185640335083,0,uesimtun0,97,,10.60.0.3,4.4.4.4,36393,9000
25.220672845840454,0,uesimtun0,114,,10.60.0.3,5.5.5.5,36393,9000
25.221976041793823,0,uesimtun0,143,,10.60.0.3,3.3.3.3,36393,9000
25.223978996276855,0,uesimtun0,97,,10.60.0.3,4.4.4.4,36393,9000
25.22554302215576,0,uesimtun0,124,,10.60.0.3,8.8.8.8,36393,9000
25.22734785079956,0,uesimtun0,155,,10.60.0.3,8.8.8.8,36393,9000
25.22916293144226,0,uesimtun0,133,,10.60.0.3,4.4.4.4,36393,9000
25.229887008666992,0,uesimtun0,119,,10.60.0.3,3.3.3.3,36393,9000
25.232183933258057,9,uesimtun9,70,,10.60.0.12,4.4.4.4,34372,9000
25.232609033584595,0,uesimtun0,153,,10.60.0.3,2.2.2.2,36393,9000
25.233816862106323,0,uesimtun0,139,,10.60.0.3,3.3.3.3,36393,9000
25.236536026000977,0,uesimtun0,139,,10.60.0.3,8.8.8.8,36393,9000
25.239073038101196,0,uesimtun0,106,,10.60.0.3,5.5.5.5,36393,9000
25.24107599258423,0,uesimtun0,99,,10.60.0.3,3.3.3.3,36393,9000
25.242326974868774,0,uesimtun0,149,,10.60.0.3,4.4.4.4,36393,9000
25.24358296394348,0,uesimtun0,141,,10.60.0.3,2.2.2.2,36393,9000
25.244993925094604,0,uesimtun0,136,,10.60.0.3,2.2.2.2,36393,9000
25.245471000671387,0,uesimtun0,152,,10.60.0.3,8.8.8.8,36393,9000
25.246996879577637,0,uesimtun0,88,,10.60.0.3,2.2.2.2,36393,9000
25.248905897140503,0,uesimtun0,151,,10.60.0.3,5.5.5.5,36393,9000
25.250963926315308,2,uesimtun2,1289,,10.60.0.5,1.1.1.1,41929,9000
25.2512788772583,0,uesimtun0,160,,10.60.0.3,2.2.2.2,36393,9000
25.251384019851685,1,uesimtun1,106,,10.60.0.4,5.5.5.5,43448,9000
25.252864837646484,4,uesimtun4,1283,,10.60.0.7,3.3.3.3,38285,9000
25.253432035446167,0,uesimtun0,100,,10.60.0.3,1.1.1.1,36393,9000
25.25494885444641,0,uesimtun0,160,,10.60.0.3,3.3.3.3,36393,9000
25.256629943847656,0,uesimtun0,84,,10.60.0.3,2.2.2.2,36393,9000
25.257799863815308,0,uesimtun0,124,,10.60.0.3,3.3.3.3,36393,9000
25.260438919067383,0,uesimtun0,137,,10.60.0.3,4.4.4.4,36393,9000
25.261531829833984,0,uesimtun0,152,,10.60.0.3,8.8.8.8,36393,9000
25.263223886489868,3,uesimtun3,1155,,10.60.0.6,3.3.3.3,44824,9000
25.263484954833984,0,uesimtun0,123,,10.60.0.3,3.3.3.3,36393,9000
25.263778924942017,0,uesimtun0,145,,10.60.0.3,8.8.8.8,36393,9000
25.26548981666565,0,uesimtun0,81,,10.60.0.3,8.8.8.8,36393,9000
25.26741600036621,4,uesimtun4,1045,,10.60.0.7,1.1.1.1,38285,9000
25.267714023590088,0,uesimtun0,115,,10.60.0.3,5.5.5.5,36393,9000
25.268265962600708,0,uesimtun0,122,,10.60.0.3,1.1.1.1,36393,9000
25.270198822021484,2,uesimtun2,1301,,10.60.0.5,3.3.3.3,41929,9000
25.270922899246216,0,uesimtun0,120,,10.60.0.3,8.8.8.8,36393,9000
25.271361827850342,4,uesimtun4,1190,,10.60.0.7,2.2.2.2,38285,9000
25.272146940231323,0,uesimtun0,98,,10.60.0.3,1.1.1.1,36393,9000
25.276326894760132,0,uesimtun0,107,,10.60.0.3,5.5.5.5,36393,9000
25.279234886169434,0,uesimtun0,81,,10.60.0.3,8.8.8.8,36393,9000
25.280860900878906,0,uesimtun0,89,,10.60.0.3,2.2.2.2,36393,9000
25.283094882965088,0,uesimtun0,107,,10.60.0.3,2.2.2.2,36393,9000
25.28981900215149,0,uesimtun0,97,,10.60.0.3,1.1.1.1,36393,9000
25.29265785217285,0,uesimtun0,107,,10.60.0.3,5.5.5.5,36393,9000
25.294699907302856,0,uesimtun0,130,,10.60.0.3,1.1.1.1,36393,9000
25.29655385017395,0,uesimtun0,155,,10.60.0.3,2.2.2.2,36393,9000
25.297505855560303,0,uesimtun0,134,,10.60.0.3,8.8.8.8,36393,9000
25.300508975982666,0,uesimtun0,110,,10.60.0.3,1.1.1.1,36393,9000
25.30089282989502,3,uesimtun3,1001,,10.60.0.6,4.4.4.4,44824,9000
25.302958011627197,0,uesimtun0,139,,10.60.0.3,4.4.4.4,36393,9000
25.30439281463623,0,uesimtun0,126,,10.60.0.3,8.8.8.8,36393,9000
25.30743384361267,0,uesimtun0,149,,10.60.0.3,1.1.1.1,36393,9000
25.309206008911133,0,uesimtun0,89,,10.60.0.3,1.1.1.1,36393,9000
25.309751987457275,0,uesimtun0,122,,10.60.0.3,5.5.5.5,36393,9000
25.310319900512695,0,uesimtun0,149,,10.60.0.3,8.8.8.8,36393,9000
25.311408042907715,0,uesimtun0,160,,10.60.0.3,1.1.1.1,36393,9000
25.314095973968506,0,uesimtun0,114,,10.60.0.3,3.3.3.3,36393,9000
25.317287921905518,0,uesimtun0,160,,10.60.0.3,4.4.4.4,36393,9000
25.31917381286621,0,uesimtun0,158,,10.60.0.3,5.5.5.5,36393,9000
25.32108497619629,0,uesimtun0,87,,10.60.0.3,5.5.5.5,36393,9000
25.324944019317627,0,uesimtun0,120,,10.60.0.3,8.8.8.8,36393,9000
25.32539987564087,0,uesimtun0,148,,10.60.0.3,5.5.5.5,36393,9000
25.32720184326172,0,uesimtun0,94,,10.60.0.3,4.4.4.4,36393,9000
25.32786202430725,0,uesimtun0,137,,10.60.0.3,8.8.8.8,36393,9000
25.33049488067627,0,uesimtun0,112,,10.60.0.3,3.3.3.3,36393,9000
25.33122491836548,0,uesimtun0,114,,10.60.0.3,8.8.8.8,36393,9000
25.333876848220825,0,uesimtun0,159,,10.60.0.3,4.4.4.4,36393,9000
25.33417797088623,1,uesimtun1,125,,10.60.0.4,4.4.4.4,43448,9000
25.33551287651062,0,uesimtun0,92,,10.60.0.3,5.5.5.5,36393,9000
25.33952283859253,0,uesimtun0,151,,10.60.0.3,5.5.5.5,36393,9000
25.342711925506592,0,uesimtun0,104,,10.60.0.3,3.3.3.3,36393,9000
25.34743094444275,0,uesimtun0,148,,10.60.0.3,5.5.5.5,36393,9000
25.348093032836914,0,uesimtun0,117,,10.60.0.3,3.3.3.3,36393,9000
25.351687908172607,0,uesimtun0,120,,10.60.0.3,3.3.3.3,36393,9000
25.353482007980347,4,uesimtun4,1404,,10.60.0.7,2.2.2.2,38285,9000
25.355299949645996,0,uesimtun0,94,,10.60.0.3,1.1.1.1,36393,9000
25.356276035308838,0,uesimtun0,92,,10.60.0.3,2.2.2.2,36393,9000
25.356839895248413,0,uesimtun0,93,,10.60.0.3,2.2.2.2,36393,9000
25.358311891555786,0,uesimtun0,129,,10.60.0.3,8.8.8.8,36393,9000
25.360004901885986,0,uesimtun0,90,,10.60.0.3,1.1.1.1,36393,9000
25.363947868347168,0,uesimtun0,149,,10.60.0.3,4.4.4.4,36393,9000
25.366914987564087,0,uesimtun0,101,,10.60.0.3,4.4.4.4,36393,9000
25.368726015090942,0,uesimtun0,91,,10.60.0.3,5.5.5.5,36393,9000
25.369144916534424,0,uesimtun0,80,,10.60.0.3,8.8.8.8,36393,9000
25.370468854904175,0,uesimtun0,109,,10.60.0.3,1.1.1.1,36393,9000
25.371022939682007,0,uesimtun0,159,,10.60.0.3,5.5.5.5,36393,9000
25.373466968536377,0,uesimtun0,134,,10.60.0.3,1.1.1.1,36393,9000
25.37475895881653,1,uesimtun1,137,,10.60.0.4,2.2.2.2,43448,9000
25.376039028167725,0,uesimtun0,139,,10.60.0.3,5.5.5.5,36393,9000
25.378201961517334,0,uesimtun0,129,,10.60.0.3,4.4.4.4,36393,9000
25.37917995452881,0,uesimtun0,138,,10.60.0.3,4.4.4.4,36393,9000
25.38045883178711,0,uesimtun0,110,,10.60.0.3,2.2.2.2,36393,9000
25.381479024887085,0,uesimtun0,129,,10.60.0.3,8.8.8.8,36393,9000
25.382346868515015,0,uesimtun0,156,,10.60.0.3,2.2.2.2,36393,9000
25.38345980644226,0,uesimtun0,97,,10.60.0.3,5.5.5.5,36393,9000
25.384225845336914,0,uesimtun0,109,,10.60.0.3,5.5.5.5,36393,9000
25.389140844345093,0,uesimtun0,104,,10.60.0.3,3.3.3.3,36393,9000
25.39023494720459,0,uesimtun0,111,,10.60.0.3,8.8.8.8,36393,9000
25.392071962356567,0,uesimtun0,149,,10.60.0.3,5.5.5.5,36393,9000
25.39354681968689,0,uesimtun0,150,,10.60.0.3,5.5.5.5,36393,9000
25.39399790763855,0,uesimtun0,116,,10.60.0.3,8.8.8.8,36393,9000
25.39517593383789,0,uesimtun0,132,,10.60.0.3,1.1.1.1,36393,9000
25.396875858306885,0,uesimtun0,85,,10.60.0.3,3.3.3.3,36393,9000
25.397507905960083,0,uesimtun0,106,,10.60.0.3,4.4.4.4,36393,9000
25.399155855178833,0,uesimtun0,114,,10.60.0.3,1.1.1.1,36393,9000
25.40056800842285,0,uesimtun0,143,,10.60.0.3,1.1.1.1,36393,9000
25.401237964630127,0,uesimtun0,88,,10.60.0.3,3.3.3.3,36393,9000
25.401862859725952,0,uesimtun0,122,,10.60.0.3,8.8.8.8,36393,9000
25.402334928512573,0,uesimtun0,95,,10.60.0.3,3.3.3.3,36393,9000
25.402565002441406,1,uesimtun1,146,,10.60.0.4,4.4.4.4,43448,9000
25.403486013412476,0,uesimtun0,131,,10.60.0.3,1.1.1.1,36393,9000
25.40460991859436,0,uesimtun0,146,,10.60.0.3,4.4.4.4,36393,9000
25.40510082244873,0,uesimtun0,87,,10.60.0.3,3.3.3.3,36393,9000
25.407323837280273,0,uesimtun0,155,,10.60.0.3,8.8.8.8,36393,9000
25.408008813858032,0,uesimtun0,113,,10.60.0.3,2.2.2.2,36393,9000
25.40956997871399,0,uesimtun0,93,,10.60.0.3,2.2.2.2,36393,9000
25.411458015441895,0,uesimtun0,104,,10.60.0.3,4.4.4.4,36393,9000
25.412734985351562,0,uesimtun0,120,,10.60.0.3,4.4.4.4,36393,9000
25.415525913238525,0,uesimtun0,88,,10.60.0.3,5.5.5.5,36393,9000
25.417826890945435,0,uesimtun0,124,,10.60.0.3,4.4.4.4,36393,9000
25.420387029647827,0,uesimtun0,116,,10.60.0.3,8.8.8.8,36393,9000
25.42177391052246,0,uesimtun0,86,,10.60.0.3,3.3.3.3,36393,9000
25.422844886779785,0,uesimtun0,92,,10.60.0.3,3.3.3.3,36393,9000
25.42353582382202,0,uesimtun0,135,,10.60.0.3,1.1.1.1,36393,9000
25.428428888320923,0,uesimtun0,115,,10.60.0.3,5.5.5.5,36393,9000
25.430065870285034,0,uesimtun0,85,,10.60.0.3,4.4.4.4,36393,9000
25.431808948516846,0,uesimtun0,155,,10.60.0.3,5.5.5.5,36393,9000
25.435696840286255,0,uesimtun0,156,,10.60.0.3,5.5.5.5,36393,9000
25.439546823501587,9,uesimtun9,88,,10.60.0.12,3.3.3.3,34372,9000
25.44154691696167,4,uesimtun4,1288,,10.60.0.7,2.2.2.2,38285,9000
25.442266941070557,3,uesimtun3,1004,,10.60.0.6,5.5.5.5,44824,9000
25.443203926086426,0,uesimtun0,132,,10.60.0.3,2.2.2.2,36393,9000
25.446347951889038,0,uesimtun0,105,,10.60.0.3,4.4.4.4,36393,9000
25.450235843658447,0,uesimtun0,102,,10.60.0.3,2.2.2.2,36393,9000
25.452790021896362,0,uesimtun0,96,,10.60.0.3,5.5.5.5,36393,9000
25.454002857208252,0,uesimtun0,154,,10.60.0.3,8.8.8.8,36393,9000
25.456251859664917,0,uesimtun0,115,,10.60.0.3,3.3.3.3,36393,9000
25.457629919052124,0,uesimtun0,155,,10.60.0.3,5.5.5.5,36393,9000
25.459187984466553,0,uesimtun0,98,,10.60.0.3,1.1.1.1,36393,9000
25.460189819335938,0,uesimtun0,129,,10.60.0.3,8.8.8.8,36393,9000
25.46412181854248,0,uesimtun0,116,,10.60.0.3,2.2.2.2,36393,9000
